2021

294, 519, 1929
225, 520, 465
63, 520, 467
1496.25, 520, 519
890.625, 520, 521
252, 520, 679
46, 521, 167
25, 521, 169
992.75, 521, 521
488, 522, 521
274.5, 522, 523
48.375, 522, 1049
172, 522, 1051
270.25, 523, 47
1345.5, 523, 523
331.5, 523, 1781
132, 524, 261
47.125, 524, 299
1729, 524, 523
199.5, 524, 525
102.125, 524, 765
133.75, 525, 525
39, 525, 543
360, 526, 525
630, 526, 527
224.25, 526, 1795
456, 527, 527
45.375, 527, 921
52, 527, 1273
84, 527, 1275
43.875, 528, 455
48.375, 528, 457
1396.75, 528, 527
2000.75, 528, 529
65, 528, 769
191.25, 528, 967
23.625, 528, 1139
15.75, 528, 1141
8.25, 529, 435
9.75, 529, 437
178.75, 529, 529
100, 529, 1065
23.5, 529, 1831
182.125, 529, 1833
1066, 530, 529
780, 530, 531
8.75, 530, 915
63, 531, 293
18, 531, 295
1185, 531, 531
1431.75, 532, 531
871.5, 532, 533
48, 532, 1291
33, 532, 1293
114.75, 532, 1631
51.75, 532, 1633
134.75, 532, 1879
146.625, 533, 37
21.375, 533, 279
1304.75, 533, 533
4.75, 533, 919
12, 533, 921
131.75, 533, 1105
187, 533, 1107
1295.375, 534, 533
1506.25, 534, 535
48, 534, 537
36, 534, 539
80.5, 534, 1545
146.25, 535, 233
202.5, 535, 235
15.75, 535, 307
2086.875, 535, 535
205.625, 535, 937
74, 535, 1367
8, 535, 1369
78.75, 536, 97
699.75, 536, 535
1943.75, 536, 537
159.375, 536, 641
90, 536, 1035
195, 536, 1037
5.625, 537, 55
902.75, 537, 537
231.875, 537, 1209
132, 537, 1741
150.5, 537, 1863
916, 538, 537
687, 538, 539
115.5, 538, 1473
157.5, 538, 1475
146.875, 539, 43
106.25, 539, 203
1419.875, 539, 539
45, 539, 791
51, 539, 793
74.75, 539, 1873
126.75, 539, 1875
21.875, 540, 75
56.25, 540, 131
1180, 540, 539
848.125, 540, 541
137.5, 540, 789
62.5, 540, 791
117, 540, 839
100, 541, 363
160, 541, 365
580.5, 541, 541
10.625, 541, 1041
42.5, 541, 1043
72, 542, 179
42, 542, 181
291.5, 542, 391
286, 542, 393
1812, 542, 541
1547.75, 542, 543
63.25, 542, 1545
27.5, 542, 1597
25.5, 543, 119
65.875, 543, 121
795, 543, 543
58.75, 543, 1985
35.25, 543, 1987
301.125, 544, 543
876, 544, 545
110.25, 544, 1855
87.875, 545, 153
83.125, 545, 155
852.5, 545, 545
360.5, 546, 545
412, 546, 547
31.25, 546, 1633
14.5, 547, 107
67.5, 547, 175
343.75, 547, 547
122.5, 548, 509
982.375, 548, 547
1659.875, 548, 549
95.625, 548, 1035
14, 548, 1813
140, 549, 465
424.5, 549, 549
93.75, 549, 613
331.25, 549, 615
212.75, 550, 539
363, 550, 549
1633.5, 550, 551
159.25, 550, 759
85.75, 550, 761
95.625, 550, 1281
31.25, 550, 1525
75, 550, 1527
1570, 551, 551
298.125, 551, 1081
281.25, 551, 1083
24, 551, 1557
22, 551, 1559
82.25, 551, 1583
26.875, 551, 1593
25.625, 551, 1595
1896, 552, 551
276.5, 552, 553
78.375, 552, 1013
140.25, 552, 1449
65, 552, 1891
194.25, 552, 1927
199.5, 552, 1929
780, 553, 553
118.25, 553, 677
63.75, 553, 967
1400.625, 554, 553
124.5, 554, 555
72, 554, 1555
1530, 555, 555
15.75, 555, 773
108, 555, 1239
172, 555, 1241
1174.875, 556, 555
1205, 556, 557
95, 556, 1293
22.75, 557, 417
85.75, 557, 419
750, 557, 557
161.5, 557, 655
14.25, 557, 667
102.125, 557, 669
212, 557, 1083
753.125, 558, 557
1295.375, 558, 559
145, 558, 585
90, 558, 587
180, 559, 559
238.875, 559, 925
82.875, 559, 927
888.75, 560, 559
681.375, 560, 561
162, 560, 1279
85.5, 560, 1281
21, 561, 307
1245.375, 561, 561
50, 561, 809
8, 561, 811
9, 561, 1841
11.75, 561, 1843
28.875, 562, 317
1603.875, 562, 561
1028.125, 562, 563
192, 562, 985
66, 562, 987
75, 562, 1053
82.5, 562, 1055
312.375, 562, 2007
85.75, 562, 2009
108.5, 563, 71
1.5, 563, 83
4.125, 563, 85
21.125, 563, 201
814, 563, 563
197.625, 563, 1105
280.5, 563, 1107
1080.625, 564, 563
123.5, 564, 565
27, 564, 585
19.5, 564, 1159
54.625, 564, 1883
11.875, 564, 1885
52.5, 565, 213
84, 565, 215
333, 565, 565
651, 566, 565
1333, 566, 567
164.5, 566, 1863
390.25, 567, 567
38.5, 567, 1213
78.75, 568, 357
426.25, 568, 567
232.5, 568, 569
141, 568, 691
229.125, 568, 693
104.625, 568, 1893
168.75, 568, 1895
4.5, 569, 279
1300.75, 569, 569
50.875, 569, 1437
128.125, 570, 329
766.5, 570, 569
1642.5, 570, 571
45, 570, 1045
36, 570, 1047
32.5, 570, 1059
37.5, 570, 1779
1457, 571, 571
182.125, 571, 1893
293.75, 571, 1895
6.875, 572, 183
20.625, 572, 185
662.5, 572, 571
821.5, 572, 573
35.25, 573, 361
1332.375, 573, 573
11, 573, 1297
261.375, 574, 291
1059.375, 574, 573
1483.125, 574, 575
7.75, 574, 917
7, 574, 919
48, 574, 1241
231.25, 574, 1961
861, 575, 575
9.5, 575, 1573
109.25, 575, 1575
10.25, 575, 1629
7.75, 575, 1631
111, 575, 1757
690, 576, 575
570, 576, 577
16.875, 576, 831
50.75, 576, 1679
41.125, 576, 1729
45.5, 576, 1731
21.375, 577, 129
1041.25, 577, 577
99, 577, 1297
1296, 578, 577
162, 578, 579
123, 578, 865
158.875, 578, 867
100, 578, 937
240, 578, 939
43.5, 578, 1071
11.375, 578, 1653
1181.25, 579, 579
36, 579, 1015
144, 579, 1017
192, 580, 261
1487.5, 580, 579
218.75, 580, 581
62, 580, 685
166.5, 580, 891
130.5, 580, 893
140.875, 580, 1849
54, 581, 333
47.25, 581, 335
1750.75, 581, 581
50, 581, 613
72.5, 581, 1459
1369.5, 582, 581
1587.375, 582, 583
24, 582, 1189
27.625, 583, 323
1210, 583, 583
34.5, 583, 691
99.75, 584, 141
1210, 584, 583
275, 584, 585
133.875, 585, 15
283.5, 585, 585
804.75, 586, 585
499.5, 586, 587
94.5, 586, 1691
15.75, 586, 1693
744.25, 587, 587
70, 587, 891
162.5, 588, 141
46.875, 588, 143
734.5, 588, 587
1158.25, 588, 589
341, 589, 589
170.375, 589, 1483
32.5, 590, 59
64.5, 590, 493
73.5, 590, 495
446.25, 590, 589
1275, 590, 591
94.25, 590, 1195
26, 591, 417
98, 591, 419
381, 591, 591
12.25, 591, 1219
38.5, 591, 1221
182, 591, 1501
2, 591, 2015
203.125, 592, 591
325, 592, 593
108.75, 592, 923
258.75, 592, 1281
172.5, 592, 1283
42.875, 592, 1993
208.25, 592, 1995
97.75, 593, 179
891.75, 593, 593
12.5, 593, 869
41, 593, 1435
15, 593, 1437
182.125, 594, 349
50.375, 594, 351
172, 594, 593
1204, 594, 595
253.125, 594, 603
115.5, 594, 1003
236.25, 594, 1457
67.5, 594, 1459
1219.75, 595, 595
235.875, 595, 1343
208.125, 595, 1345
786.375, 596, 595
757.25, 596, 597
112, 596, 1991
632.5, 597, 597
118.75, 597, 1695
1267.25, 598, 597
1061.75, 598, 599
174.25, 598, 1043
55.25, 598, 1045
136.5, 598, 1333
17, 599, 433
1058.25, 599, 599
42.625, 599, 867
225, 600, 103
1911, 600, 599
624, 600, 601
124.875, 600, 1287
91.125, 600, 1289
225.5, 600, 1739
71.5, 600, 1741
1601.25, 601, 601
48.125, 601, 829
104.5, 601, 865
11.25, 601, 1579
87.875, 601, 1869
91, 602, 369
13, 602, 371
920, 602, 601
1408.75, 602, 603
2.625, 602, 1565
1524.375, 603, 603
66, 603, 1025
258.5, 603, 1027
143, 603, 1297
1270, 604, 603
1619.25, 604, 605
144, 604, 1235
8.5, 604, 1957
1444.25, 605, 605
106.25, 605, 1529
112.625, 605, 1531
198, 606, 491
1674, 606, 605
662.625, 606, 607
112.5, 606, 1697
1139, 607, 607
17.25, 607, 939
13.875, 607, 941
37.5, 607, 1439
147.25, 607, 1893
237.5, 607, 1895
20, 607, 2015
1107, 608, 607
430.5, 608, 609
112.5, 608, 1317
225, 608, 1319
80.75, 609, 231
57, 609, 233
61.75, 609, 587
746.875, 609, 609
166.625, 610, 469
284.875, 610, 471
1483.5, 610, 609
1345.5, 610, 611
54, 610, 1509
12, 610, 1943
11, 610, 1945
106.25, 611, 359
1138.5, 611, 611
203.5, 611, 1553
280.5, 611, 1555
18, 611, 1999
843.5, 612, 611
1476.125, 612, 613
80, 612, 1515
6.875, 613, 283
212, 613, 613
102, 614, 205
159, 614, 207
74.75, 614, 323
80.5, 614, 325
564.375, 614, 613
1994.125, 614, 615
15, 614, 763
120, 614, 765
166.25, 615, 289
1066.5, 615, 615
156.25, 615, 809
25, 615, 811
153.75, 615, 1739
48.75, 615, 1741
1701.375, 616, 615
2006.75, 616, 617
215, 616, 819
21.5, 616, 821
60.5, 616, 893
45.375, 616, 895
110.25, 616, 1683
123.75, 616, 1699
146.25, 616, 1701
17.5, 617, 53
77, 617, 55
866.25, 617, 617
74, 617, 827
1634, 618, 617
1634, 618, 619
87.5, 618, 805
133, 618, 807
223.125, 618, 1537
229.5, 618, 1539
180, 618, 1647
157.5, 618, 1649
187, 618, 1911
79.625, 619, 201
1125, 619, 619
282, 620, 361
66, 620, 363
466.875, 620, 619
124.5, 620, 621
33.25, 621, 335
1081.125, 621, 621
11.25, 621, 711
27.75, 621, 741
152.625, 621, 743
189.875, 621, 1271
14.25, 622, 521
112.375, 622, 593
1038.75, 622, 621
934.875, 622, 623
255, 622, 641
13.25, 622, 1619
12.75, 622, 1621
1238.125, 623, 623
129, 623, 785
284.875, 623, 787
92.625, 623, 1799
151.125, 623, 1801
12.75, 624, 89
16.5, 624, 91
76.125, 624, 197
61.625, 624, 199
104.125, 624, 353
1296.625, 624, 623
442.75, 624, 625
35, 625, 147
1239.625, 625, 625
153, 626, 41
1745.625, 626, 625
641.25, 626, 627
66, 626, 1021
20.625, 626, 1023
76.125, 626, 1451
68.875, 626, 1453
31.25, 626, 1989
61.25, 626, 1991
20.625, 627, 277
1737.5, 627, 627
151.125, 627, 635
131.625, 627, 637
81, 627, 1715
236.25, 628, 79
404.25, 628, 627
992.25, 628, 629
293.25, 628, 1021
225.5, 629, 561
1535.625, 629, 629
35.25, 629, 753
16.5, 629, 755
49, 629, 925
49, 629, 1357
23, 629, 1359
155.875, 630, 157
1462.5, 630, 629
1990.625, 630, 631
70, 630, 1201
242.25, 630, 1959
101.5, 630, 1991
128.625, 631, 267
1001, 631, 631
71.25, 631, 767
120, 631, 769
70, 631, 1317
140, 631, 1319
30.625, 632, 525
565.25, 632, 631
1372.75, 632, 633
15.625, 632, 781
81.25, 632, 783
78, 632, 1867
825.5, 633, 633
53, 633, 991
92.25, 633, 1173
164, 633, 1175
10, 633, 1745
9.5, 633, 1747
1204.125, 634, 633
1420.25, 634, 635
258, 634, 1001
7.5, 634, 1541
122.5, 635, 363
196, 635, 365
1046.5, 635, 635
28.125, 635, 1423
22.5, 635, 1425
5.25, 635, 1945
44.625, 635, 1973
177.625, 636, 25
163.125, 636, 27
1154.75, 636, 635
1005.75, 636, 637
163.125, 636, 663
132.25, 636, 1441
54.625, 636, 1443
257, 637, 637
174.25, 637, 1125
58.125, 637, 1461
1344, 638, 637
476, 638, 639
115, 638, 1687
20.125, 638, 1689
78, 639, 379
185.625, 639, 639
306, 639, 1735
199.5, 640, 639
855, 640, 641
91.125, 640, 947
1370.625, 641, 641
33, 641, 777
47, 641, 779
34.5, 641, 813
1683, 642, 641
1188, 642, 643
126, 642, 1815
278.25, 642, 1817
15.75, 642, 1931
36, 643, 85
39.75, 643, 87
1035, 643, 643
1282.875, 644, 643
1827.125, 644, 645
17.5, 644, 731
37.5, 644, 915
63, 644, 1017
77, 644, 1019
204, 644, 1851
1510.375, 645, 645
101.75, 645, 1319
107.5, 645, 1597
207, 646, 41
91, 646, 523
10.5, 646, 525
230.125, 646, 645
789, 646, 647
2, 646, 1215
26, 647, 243
510, 647, 647
25.5, 647, 1249
58.5, 647, 1407
9, 648, 129
186, 648, 379
34.875, 648, 381
582, 648, 647
1091.25, 648, 649
89.25, 648, 1191
544, 649, 649
68.25, 649, 1939
112.75, 649, 1975
194.75, 649, 1977
388.5, 650, 649
1276.5, 650, 651
4.5, 650, 659
6.75, 650, 661
88.125, 650, 919
15, 651, 159
152.75, 651, 171
91, 651, 173
1546.875, 651, 651
47.125, 651, 775
79.625, 651, 777
40, 651, 1191
22.5, 651, 1193
715, 652, 651
1495, 652, 653
139.125, 652, 1339
133, 652, 1591
12.375, 653, 221
13.875, 653, 223
1424.375, 653, 653
226.625, 653, 1357
106.375, 653, 1359
105, 653, 1953
178.25, 654, 367
100.75, 654, 369
22.5, 654, 375
18.75, 654, 377
767.125, 654, 653
363.375, 654, 655
204, 654, 959
176, 654, 1999
148.5, 654, 2001
1106.75, 655, 655
55, 655, 1805
128.625, 655, 1959
44.625, 655, 1961
1656, 656, 655
1587, 656, 657
126, 656, 679
143, 656, 823
90.625, 656, 1969
229.25, 657, 657
135.625, 657, 727
46, 657, 1441
19, 657, 1443
19.25, 657, 1553
1445.25, 658, 657
1506.75, 658, 659
258.75, 658, 1509
67.5, 658, 1511
143.75, 659, 515
34.125, 659, 657
420, 659, 659
26, 659, 1721
9, 659, 1723
42.25, 659, 1891
12.75, 660, 649
180, 660, 659
270, 660, 661
61.875, 660, 1215
90.75, 660, 1217
236.25, 661, 79
143.375, 661, 301
981, 661, 661
47.5, 661, 1603
107.25, 661, 1891
37, 662, 153
35, 662, 155
531.25, 662, 661
687.5, 662, 663
235.75, 662, 1267
153.75, 662, 1269
22.75, 663, 589
65, 663, 591
202.5, 663, 603
993.25, 663, 663
39, 663, 1115
126, 663, 1117
68.75, 664, 305
967.875, 664, 663
534, 664, 665
123.75, 664, 1013
12.375, 664, 1787
15.125, 664, 1789
1230.5, 665, 665
79.625, 665, 1855
33.25, 666, 213
31, 666, 433
1211.25, 666, 665
748.125, 666, 667
55, 666, 819
5.5, 666, 821
14, 666, 1085
112, 666, 1087
1328.25, 667, 667
153, 667, 1081
81, 667, 1275
81, 667, 1277
194.25, 668, 667
1392.125, 668, 669
47, 668, 677
18, 668, 679
47.5, 668, 1433
237.5, 668, 1435
49.5, 668, 1449
68, 669, 235
72.25, 669, 237
1598.5, 669, 669
274.125, 669, 1691
6.75, 670, 63
15.375, 670, 65
257.25, 670, 431
241.5, 670, 669
1656, 670, 671
46.875, 670, 809
7.5, 670, 811
86.25, 670, 1139
118.25, 671, 355
418.125, 671, 671
79.5, 672, 391
78, 672, 393
1080.75, 672, 671
425.75, 672, 673
195.5, 672, 939
19.875, 672, 1539
4.125, 672, 1541
1453.5, 673, 673
101.25, 673, 1921
27, 674, 85
708.75, 674, 673
157.5, 674, 675
1211.25, 675, 675
258.75, 675, 739
235.75, 675, 741
214.375, 675, 1959
74.375, 675, 1961
46.125, 675, 1975
817.625, 676, 675
501.125, 676, 677
8.75, 676, 1541
23.75, 676, 1543
140.25, 677, 273
1419, 677, 677
52.5, 677, 1835
19.5, 677, 1837
140.625, 678, 333
1962.25, 678, 677
751.5, 678, 679
264.5, 678, 813
85, 678, 1039
11.5, 678, 1441
4.75, 678, 1443
1485.75, 679, 679
84, 679, 915
241.5, 679, 917
9, 679, 1703
93.5, 679, 1937
75.25, 680, 3
178.25, 680, 179
271.25, 680, 679
852.5, 680, 681
130.5, 680, 977
80.5, 680, 1545
217.375, 681, 405
161.875, 681, 407
1732.5, 681, 681
65, 681, 1201
110, 681, 1937
291.5, 681, 1939
42.75, 682, 125
109.25, 682, 403
194.75, 682, 405
8.75, 682, 411
3, 682, 413
582, 682, 681
582, 682, 683
124, 682, 1483
174.375, 682, 1485
12.5, 683, 525
1617, 683, 683
165.75, 683, 715
78, 683, 1313
60.75, 683, 1683
609, 684, 683
710.5, 684, 685
12, 684, 1107
8.5, 684, 1109
1092.75, 685, 685
71.875, 685, 737
71.875, 685, 739
73.5, 685, 1277
103.5, 685, 1581
99.75, 685, 1703
52.25, 685, 1705
923.125, 686, 685
448.375, 686, 687
51.25, 686, 815
780, 687, 687
270, 687, 1453
225, 687, 1503
45, 687, 1651
72, 687, 1653
24.5, 688, 365
220.5, 688, 367
1150.875, 688, 687
1447.875, 688, 689
145.125, 688, 1133
145.125, 688, 1135
80, 688, 1223
112.375, 689, 593
1002.375, 689, 689
15.125, 689, 1637
268.75, 690, 3
188.25, 690, 689
1568.75, 690, 691
78.75, 691, 27
13.75, 691, 563
1449, 691, 691
23.75, 691, 721
71.5, 691, 1821
678, 692, 691
1101.75, 692, 693
26.875, 692, 899
49.5, 692, 1013
22, 692, 1849
27, 692, 1851
33.75, 693, 203
74.25, 693, 205
598.5, 693, 693
18.75, 694, 671
156.75, 694, 689
1143.25, 694, 693
1580.375, 694, 695
102.5, 694, 1793
72.5, 694, 1795
1264.5, 695, 695
331.5, 695, 1469
31.875, 695, 1471
170.375, 695, 1659
468, 696, 695
1404, 696, 697
103.125, 696, 1571
1339, 697, 697
22.5, 697, 1431
367.5, 698, 697
428.75, 698, 699
55, 698, 1331
198, 698, 1333
175, 699, 101
482, 699, 699
73.5, 700, 1
345.375, 700, 699
959.375, 700, 701
58.5, 700, 795
312, 700, 1721
108, 700, 1723
1475.5, 701, 701
146.25, 701, 1453
43.75, 702, 53
192.5, 702, 55
21.75, 702, 435
1361.25, 702, 701
605, 702, 703
759.375, 703, 703
147, 703, 1929
266, 704, 703
1330, 704, 705
121, 704, 1229
279.5, 704, 2015
220.375, 704, 2017
49, 705, 145
16, 705, 147
906.25, 705, 705
52.5, 705, 937
126, 705, 939
59.5, 705, 1909
108.5, 705, 1911
84, 705, 2009
28, 705, 2011
187, 706, 203
1135.375, 706, 705
1611.5, 706, 707
104, 706, 929
74.25, 706, 1331
134.375, 707, 43
995.625, 707, 707
61.75, 707, 1713
59.375, 707, 1715
184, 707, 1721
76.5, 708, 73
133, 708, 99
90.25, 708, 101
138, 708, 669
1332.375, 708, 707
1130.5, 708, 709
216, 708, 1279
114, 708, 1281
1045.625, 709, 709
2.5, 709, 905
26, 709, 907
140.25, 709, 951
148.75, 709, 953
54, 710, 163
287.875, 710, 317
171.5, 710, 319
37.375, 710, 331
25.875, 710, 333
1243.875, 710, 709
321, 710, 711
1110, 711, 711
182, 711, 795
99.75, 711, 1457
28.5, 711, 1459
306, 711, 2005
774.375, 712, 711
590, 712, 713
197.625, 712, 1283
118.25, 712, 1383
1059.5, 713, 713
66.5, 713, 1219
209, 713, 1221
264.375, 713, 1453
185, 713, 1695
20, 713, 1697
30, 714, 197
56, 714, 519
53.625, 714, 589
1548.75, 714, 713
258.125, 714, 715
71.875, 714, 1807
27, 715, 109
166.5, 715, 523
1506.375, 715, 715
188, 715, 1137
252.625, 715, 1139
22.5, 716, 217
56.25, 716, 219
739.125, 716, 715
301.125, 716, 717
107.625, 717, 287
89.25, 717, 289
279, 717, 717
69.75, 717, 983
69.75, 717, 985
175.5, 717, 1799
35.625, 718, 319
71.25, 718, 321
914.625, 718, 717
745.25, 718, 719
94, 718, 1659
74.375, 718, 1769
78, 719, 45
192, 719, 47
85.25, 719, 263
90.75, 719, 265
927, 719, 719
185.25, 719, 1813
251.75, 719, 1815
129.25, 720, 405
96.25, 720, 407
935, 720, 719
1232.5, 720, 721
102.125, 720, 919
258, 720, 921
172, 720, 1059
28, 720, 1061
21, 720, 1831
162.75, 720, 1833
217.375, 721, 153
205.625, 721, 155
589, 721, 721
101.5, 722, 99
68.875, 722, 101
218.75, 722, 229
268.75, 722, 231
1232.5, 722, 721
1377.5, 722, 723
57.5, 722, 1515
28.75, 722, 1517
902.875, 723, 723
136, 723, 1153
148, 723, 1155
47.25, 724, 579
236.25, 724, 723
813.75, 724, 725
1633.5, 725, 725
197.625, 725, 1105
280.5, 725, 1107
163.125, 725, 1459
28, 726, 167
235.375, 726, 725
538, 726, 727
262.5, 726, 933
17.875, 726, 1059
910, 727, 727
10.5, 727, 1759
651, 728, 727
379.75, 728, 729
94, 728, 1625
22, 728, 1627
52, 729, 215
56, 729, 217
292.5, 729, 729
108.375, 729, 959
256.25, 730, 291
952.875, 730, 729
1270.5, 730, 731
258.75, 730, 861
212.75, 730, 863
129.375, 730, 1141
33.75, 730, 1143
120.75, 730, 1721
22.75, 731, 391
1540, 731, 731
44.625, 731, 1001
223.125, 731, 1003
203.5, 731, 1297
194.25, 731, 1299
312.5, 731, 1933
178.5, 732, 93
159.375, 732, 95
339.75, 732, 731
1321.25, 732, 733
159.375, 732, 931
81.25, 732, 933
103.125, 732, 1791
140.625, 732, 1793
48.75, 733, 553
659.25, 733, 733
108.5, 733, 1305
155, 733, 1307
103.5, 733, 1907
1383.375, 734, 733
461.125, 734, 735
62, 734, 1373
70.125, 735, 611
1828.125, 735, 735
253.125, 735, 835
45.5, 735, 999
27, 735, 1353
130.5, 735, 1355
108, 736, 735
135, 736, 737
9.375, 736, 1155
162, 737, 511
71.875, 737, 513
1477.125, 737, 737
69.875, 737, 973
6.5, 737, 975
638.25, 738, 737
638.25, 738, 739
89.25, 738, 1547
52.5, 738, 1549
31.5, 739, 659
54, 739, 681
54, 739, 683
939.25, 739, 739
95, 739, 1825
1378.125, 740, 739
1255.625, 740, 741
73.125, 740, 1029
39, 740, 1031
76.875, 740, 1307
80.625, 740, 1309
10, 740, 1453
12, 740, 1455
18, 740, 1949
26, 740, 1951
97.375, 741, 381
393.25, 741, 741
112.75, 741, 1739
35.75, 741, 1741
174, 742, 741
957, 742, 743
147.25, 742, 1127
65.875, 742, 1129
288, 743, 541
246, 743, 543
292.5, 743, 743
55, 743, 745
13.75, 743, 747
352.625, 744, 743
623.875, 744, 745
52, 744, 1891
1.875, 745, 31
1463.875, 745, 745
175, 745, 1337
65.625, 745, 1339
21.25, 746, 437
1735, 746, 745
433.75, 746, 747
191.25, 746, 1543
164.5, 746, 1591
22.75, 746, 1867
134.375, 747, 705
257.25, 747, 747
49.5, 747, 761
210.375, 747, 763
18, 747, 1513
12.5, 747, 1515
81.25, 747, 1633
50, 748, 255
100.625, 748, 517
1233.75, 748, 747
205.625, 748, 749
11, 748, 1673
47, 748, 1675
112.5, 748, 1697
802.5, 749, 749
51.75, 749, 813
205, 749, 1393
165, 749, 1401
87.875, 749, 1625
193.75, 750, 635
168.75, 750, 637
941.625, 750, 749
1220.625, 750, 751
126, 750, 1841
164.5, 750, 1843
182, 751, 209
1468.75, 751, 751
9, 751, 1699
38.25, 751, 1963
34.875, 751, 1965
74.75, 752, 517
564, 752, 751
1797.75, 752, 753
78, 752, 1855
172.25, 752, 1857
152.25, 752, 1935
21.75, 752, 1937
797.5, 753, 753
23.75, 753, 781
123.5, 753, 783
31.5, 753, 1159
13.5, 753, 1161
126, 753, 1815
278.25, 753, 1817
79.75, 754, 593
1310.125, 754, 753
613.25, 754, 755
10.625, 755, 235
452, 755, 755
105, 755, 1277
79.5, 756, 457
64.5, 756, 459
319.5, 756, 755
426, 756, 757
68.75, 757, 705
501.75, 757, 757
101.75, 758, 409
41.25, 758, 411
353.375, 758, 757
706.75, 758, 759
68.25, 758, 773
53.625, 758, 775
78.75, 758, 1409
15.75, 758, 1411
436.875, 759, 759
36, 759, 1149
120, 760, 747
20, 760, 749
757.25, 760, 759
407.75, 760, 761
1059.25, 761, 761
140.25, 761, 1959
376.5, 762, 761
1600.125, 762, 763
31.25, 762, 1693
777.5, 763, 763
42, 763, 1047
86, 763, 1049
306, 763, 1631
138, 763, 1633
138, 763, 1855
304.75, 763, 1857
41.25, 764, 55
61.75, 764, 331
42.75, 764, 333
136.5, 764, 763
1092, 764, 765
13.5, 764, 1361
15, 764, 1363
252.625, 765, 3
1510.375, 765, 765
19.5, 765, 797
13.5, 765, 799
101.25, 765, 1409
20.25, 765, 1411
108.75, 766, 287
18.375, 766, 565
37.625, 766, 567
786.125, 766, 765
1158.5, 766, 767
28.75, 766, 1255
58.75, 766, 1331
211.5, 766, 1333
1213.25, 767, 767
28.75, 767, 869
27.5, 767, 871
270, 768, 479
817, 768, 767
1376, 768, 769
196.875, 768, 1637
61.875, 768, 1639
175, 768, 1991
669.5, 769, 769
15, 769, 1557
80.625, 770, 507
650, 770, 769
747.5, 770, 771
231, 770, 1705
55, 770, 1707
54.375, 771, 663
560.25, 771, 771
181.5, 771, 1575
3, 772, 49
8.25, 772, 51
42.625, 772, 543
124, 772, 545
1433.25, 772, 771
1111.5, 772, 773
630, 773, 773
33.75, 773, 861
27.75, 773, 863
180.5, 773, 1379
38, 773, 1381
214.375, 773, 1833
1239, 774, 773
973.5, 774, 775
5.25, 774, 901
77, 774, 921
52.5, 774, 923
22, 775, 503
60.5, 775, 505
524, 775, 775
49, 775, 969
45.5, 775, 971
11.25, 775, 1701
899, 776, 775
1519, 776, 777
135.125, 776, 1273
209.625, 777, 715
787.5, 777, 777
16, 777, 783
71.75, 777, 1219
225.5, 777, 1221
68.75, 777, 1705
76.5, 778, 523
1192.125, 778, 777
1697.875, 778, 779
56, 778, 1005
188.125, 778, 1719
633, 779, 779
61.25, 779, 1121
63.75, 779, 1123
403.5, 780, 779
1277.75, 780, 781
177.375, 780, 951
188.125, 780, 953
40, 780, 1413
46, 780, 1415
21.375, 780, 1535
55, 781, 53
242, 781, 55
24, 781, 133
373.5, 781, 781
51, 782, 331
203.125, 782, 781
1056.25, 782, 783
31.5, 782, 1001
157.5, 782, 1003
87, 782, 1491
287.875, 782, 1929
325.125, 783, 73
644, 783, 783
204, 783, 881
172, 783, 883
137.75, 783, 1969
555.75, 784, 783
648.375, 784, 785
21.25, 784, 915
61.625, 784, 1007
13.5, 785, 91
69.75, 785, 93
1027.5, 785, 785
50, 785, 1533
68, 785, 1535
117, 785, 1999
220.375, 786, 645
828, 786, 785
1828.5, 786, 787
119, 786, 1165
127.5, 786, 1167
293.25, 787, 499
165.75, 787, 501
438.75, 787, 787
67.375, 787, 1549
112.5, 787, 1943
34.5, 788, 357
19.5, 788, 359
38, 788, 703
190, 788, 705
1408.75, 788, 787
1286.25, 788, 789
1696.5, 789, 789
177.375, 789, 1013
41.125, 789, 1277
99.875, 789, 1279
25.625, 789, 1901
196.875, 789, 2003
33, 790, 343
158.625, 790, 703
1408, 790, 789
640, 790, 791
131.25, 791, 103
65.625, 791, 105
1046.25, 791, 791
56.875, 791, 873
170.625, 791, 875
120, 791, 1401
153.125, 791, 1879
70.875, 792, 9
94.5, 792, 11
108, 792, 523
1698.75, 792, 791
1925.25, 792, 793
120.75, 792, 1335
157.5, 792, 1337
12.25, 792, 1607
45.5, 792, 1609
532, 793, 793
99.75, 793, 1251
23.375, 793, 1381
155.25, 793, 1801
70.875, 793, 1803
57.375, 794, 193
16.875, 794, 195
65.625, 794, 415
21.875, 794, 417
122.5, 794, 465
